key,originalName,tags
TZA-189B90926410-352B87219089-294B95967957-877406,Sengwa,"{'is_in': 'Mtwara, Tanzania', 'name': 'Nanyumbu', 'place': 'village'}"
TZA-189B90926410-352B87219089-294B95967957-877406,Sengwa,"{'country': 'Tanzania', 'district': 'Nanyumbu', 'name': 'Mitumbati', 'place': 'village', 'region': 'Mtwara', 'ward': 'Mkonona'}"
TZA-189B90926410-352B87219089-294B95967957-877406,Sengwa,"{'country': 'Tanzania', 'district': 'Nanyumbu', 'name': 'Nanderu', 'place': 'village', 'region': 'Mtwara', 'ward': 'Nanyumbu'}"
TZA-189B90926410-352B87219089-294B95967957-877406,Sengwa,"{'country': 'Tanzania', 'district': 'Nanyumbu', 'name': 'Namijati', 'place': 'village', 'region': 'Mtwara', 'ward': 'Mkonona'}"
TZA-189B90926410-352B87219089-294B95967957-877406,Sengwa,"{'country': 'Tanzania', 'district': 'Nanyumbu', 'name': 'Njisa', 'place': 'village', 'region': 'Mtwara', 'ward': 'Mkonona'}"
TZA-189B90926410-352B87219089-294B95967957-877406,Sengwa,"{'country': 'Tanzania', 'district': 'Nanyumbu', 'name': 'Makanya', 'place': 'village', 'region': 'Mtwara', 'ward': 'Nanyumbu'}"
TZA-189B90926410-352B87219089-294B95967957-877406,Sengwa,"{'country': 'Tanzania', 'district': 'Nanyumbu', 'name': 'Mkuula', 'place': 'village', 'region': 'Mtwara', 'ward': 'Nanyumbu'}"
TZA-189B90926410-352B87219089-294B95967957-877406,Sengwa,"{'country': 'Tanzania', 'district': 'Nanyumbu', 'name': 'Chungu', 'place': 'village', 'region': 'Mtwara', 'ward': 'Nanyumbu'}"
TZA-189B90926410-352B87219089-294B95967957-877406,Sengwa,"{'country': 'Tanzania', 'district': 'Nanyumbu', 'name': 'Lukwika', 'place': 'village', 'region': 'Mtwara', 'ward': 'Masuguru'}"
TZA-189B90926410-352B87219089-294B95967957-877406,Sengwa,"{'country': 'Tanzania', 'district': 'Nanyumbu', 'name': 'Maduguru', 'place': 'village', 'region': 'Mtwara', 'ward': 'Masuguru'}"
TZA-189B90926410-352B87219089-294B95967957-877406,Sengwa,"{'country': 'Tanzania', 'district': 'Nanyumbu', 'name': 'Lukula', 'place': 'village', 'region': 'Mtwara', 'ward': 'Masuguru'}"
TZA-189B31726059-352B48804615-294B26105746-153631,Mkasu,"{'country': 'Tanzania', 'district': 'Ulanga', 'name': 'Mabanda', 'place': 'village', 'region': 'Morogoro', 'ward': 'Ngoheranga'}"
TZA-189B31726059-352B48804615-294B26105746-153631,Mkasu,"{'country': 'Tanzania', 'district': 'Ulanga', 'name': 'Ihowanja', 'place': 'village', 'region': 'Morogoro', 'ward': 'Ngoheranga'}"
TZA-189B34063425-352B65873920-294B23750034-160708,Campi ya Simba,"{'name': 'Kambi ya Simba', 'place': 'village', 'population': '782', 'source': 'OpenData-NBS2012-HealthFacilities2014'}"
TZA-189B34063425-352B65873920-294B23750034-160708,Campi ya Simba,"{'name': 'Butu', 'place': 'village', 'population': '1049', 'source': 'OpenData-NBS2012-HealthFacilities2014'}"
TZA-189B90284122-352B53162750-294B4485120-161344,Ambangulu,"{'country': 'Tanzania', 'district': 'Korogwe', 'name': 'Welei', 'place': 'village', 'region': 'Tanga', 'ward': 'Lutindi'}"
TZA-189B92533122-352B86268444-294B90660214-156611,Kizimbani,"{'name': 'Kizimbani', 'place': 'village', 'source': 'Africover - Towns (other towns)'}"
TZA-189B7109962-352B43825913-294B17231768-150516,Rubafu,"{'name': 'Rubafu', 'place': 'village', 'source': 'GNS, Bing'}"
TZA-189B7109962-352B43825913-294B17231768-150516,Rubafu,"{'is_in:ward': 'Rubafu', 'name': 'Katale', 'place': 'village', 'population': '1719', 'source': 'OSM-NBS2012'}"
TZA-189B7109962-352B43825913-294B17231768-150516,Rubafu,"{'is_in:ward': 'Kishanje', 'name': 'Bumai', 'place': 'village', 'population': '2571', 'source': 'OSM-NBS2012'}"
TZA-189B7109962-352B43825913-294B17231768-150516,Rubafu,"{'country': 'Tanzania', 'district': 'Bukoba Rural', 'name': 'Kishanje', 'place': 'village', 'region': 'Kagera', 'ward': 'Kyamulaile'}"
TZA-189B7109962-352B7142206-294B90877846-153931,Migege,"{'is_in': 'Kagera, Tanzania', 'name': 'Nyamigogo', 'place': 'village'}"
TZA-189B7109962-352B7142206-294B90877846-153931,Migege,"{'country': 'Tanzania', 'district': 'Biharamulo', 'name': 'Kasozibakaya', 'place': 'village', 'region': 'Kagera', 'ward': 'Nyamigogo'}"
TZA-189B7109962-352B7142206-294B90877846-153931,Migege,"{'country': 'Tanzania', 'district': 'Biharamulo', 'name': 'Kagoma', 'place': 'village', 'region': 'Kagera', 'ward': 'Nyamigogo'}"
TZA-189B92061966-352B46491208-294B86549093-160057,Engassumet,"{'name': 'Mvungwe', 'place': 'village', 'source': 'Africover - Towns (other towns)'}"
TZA-189B92061966-352B46491208-294B86549093-160057,Engassumet,{'place': 'hamlet'}
TZA-189B92061966-352B46491208-294B86549093-160057,Engassumet,"{'is_in': 'Manyara, Tanzania', 'name': 'Orkesumet', 'place': 'village', 'wikidata': 'Q13124615', 'wikipedia': 'en:Orkesumet'}"
TZA-189B92061966-352B46491208-294B86549093-160057,Engassumet,"{'country': 'Tanzania', 'district': 'Simanjiro', 'name': 'Lobosoit B', 'place': 'village', 'region': 'Manyara', 'ward': 'Liborsoit'}"
TZA-189B34063425-352B42323946-294B60586416-148734,Zange,"{'is_in': 'Kilimanjaro, Tanzania', 'name': 'Same', 'name:ru': 'Саме', 'name:uk': 'Саме', 'place': 'town', 'wikidata': 'Q932640'}"
TZA-189B34063425-352B42323946-294B60586416-148734,Zange,"{'country': 'Tanzania', 'district': 'Same', 'name': 'Minyala', 'place': 'village', 'region': 'Kilimanjaro', 'ward': 'Vumari'}"
TZA-189B34063425-352B42323946-294B60586416-148734,Zange,"{'country': 'Tanzania', 'district': 'Same', 'name': 'Vumari', 'place': 'village', 'region': 'Kilimanjaro', 'ward': 'Vumari'}"
TZA-189B34063425-352B42323946-294B60586416-148734,Zange,"{'country': 'Tanzania', 'district': 'Same', 'name': 'Majevu', 'place': 'village', 'region': 'Kilimanjaro', 'ward': 'Kisima'}"
TZA-189B34063425-352B42323946-294B60586416-148734,Zange,"{'country': 'Tanzania', 'district': 'Same', 'name': 'Mbuyuni', 'place': 'village', 'region': 'Kilimanjaro', 'ward': 'Same'}"
TZA-189B34063425-352B42323946-294B60586416-148734,Zange,"{'country': 'Tanzania', 'district': 'Same', 'name': 'Sokoni', 'place': 'village', 'region': 'Kilimanjaro', 'ward': 'Same'}"
TZA-189B34063425-352B42323946-294B60586416-148734,Zange,"{'country': 'Tanzania', 'district': 'Same', 'name': 'Mkuyuni', 'place': 'village', 'region': 'Kilimanjaro', 'ward': 'Same'}"
TZA-189B34063425-352B42323946-294B60586416-148734,Zange,"{'country': 'Tanzania', 'district': 'Same', 'name': 'Ujamaa', 'place': 'village', 'region': 'Kilimanjaro', 'ward': 'Same'}"
TZA-189B34063425-352B42323946-294B60586416-148734,Zange,"{'country': 'Tanzania', 'district': 'Same', 'name': 'Mahuu', 'place': 'village', 'region': 'Kilimanjaro', 'ward': 'Same'}"
TZA-189B34063425-352B42323946-294B60586416-148734,Zange,"{'country': 'Tanzania', 'district': 'Same', 'name': 'Kisima', 'place': 'village', 'region': 'Kilimanjaro', 'ward': 'Kisima'}"
TZA-189B34063425-352B42323946-294B60586416-148734,Zange,"{'country': 'Tanzania', 'district': 'Same', 'name': 'Masandare', 'place': 'village', 'region': 'Kilimanjaro', 'ward': 'Stesheni'}"
TZA-189B34063425-352B42323946-294B60586416-148734,Zange,"{'country': 'Tanzania', 'district': 'Same', 'name': 'Masabdare', 'place': 'village', 'region': 'Kilimanjaro', 'ward': 'Stesheni'}"
TZA-189B3582393-352B34934366-294B74229407-151611,Ngoreme,"{'name': 'Ngoreme', 'name:en': 'Ngoreme', 'name:sw': 'Kijiji cha Ngoreme', 'place': 'hamlet', 'source': 'Africover - Towns (other towns)'}"
TZA-189B3582393-352B34934366-294B74229407-151611,Ngoreme,"{'name': 'Majimoto', 'name:en': 'Majimoto', 'name:sw': 'Kijiji cha Majimoto', 'place': 'village'}"
TZA-189B3582393-352B34934366-294B74229407-151611,Ngoreme,"{'is_in:ward': 'Nyathorogo', 'name:en': 'Nyamakobiti Village', 'name:sw': 'Kijiji Cha Nyamakobiti', 'place': 'village', 'population': '2919'}"
TZA-189B3582393-352B34934366-294B74229407-151611,Ngoreme,"{'country': 'Tanzania', 'district': 'Serengeti', 'name': 'Nyamakobiti', 'place': 'village', 'region': 'Mara', 'ward': 'Majimoto'}"
TZA-189B3582393-352B34934366-294B74229407-151611,Ngoreme,"{'country': 'Tanzania', 'district': 'Serengeti', 'name': 'Iseresere', 'place': 'village', 'region': 'Mara', 'ward': 'Majimoto'}"
TZA-189B31726059-352B16864493-294B34098029-7390590,Rundi,"{'is_in:ward': 'Tchenzema', 'name': 'Nyandira', 'place': 'village', 'population': '3984', 'source': 'OpenData-NBS2012'}"
TZA-189B31726059-352B16864493-294B34098029-7390590,Rundi,"{'name': 'Mwarazi', 'place': 'village'}"
TZA-189B55650892-352B16430160-294B58156200-387514,Lutale,"{'name': 'Kilima Hewa', 'place': 'town'}"
TZA-189B55650892-352B16430160-294B58156200-387514,Lutale,"{'name': 'Kipampa', 'place': 'village'}"
TZA-189B55650892-352B16430160-294B58156200-387514,Lutale,"{'name': 'Lutale', 'place': 'village', 'source': 'GNS-P.PPL- 2016-07-26'}"
TZA-189B55650892-352B16430160-294B58156200-387514,Lutale,"{'country': 'Tanzania', 'district': 'Kigoma Urban', 'name': 'Lutale', 'place': 'village', 'region': 'Kigoma', 'ward': 'Kipampa'}"
TZA-189B92061966-352B96335226-294B65966786-149342,Ufana,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-2574192', 'GNS:modify_date': '2011-02-02', 'name': 'Ufana', 'place': 'village', 'source': 'GNS;Africover - Towns (other towns)', 'wikidata': 'Q13125070'}"
TZA-189B92061966-352B96335226-294B65966786-149342,Ufana,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-2562267', 'GNS:modify_date': '2011-02-02', 'name': 'Donya', 'place': 'village', 'source': 'GNS'}"
TZA-189B92061966-352B96335226-294B65966786-149342,Ufana,{'place': 'village'}
TZA-189B92061966-352B96335226-294B65966786-149342,Ufana,{'place': 'village'}
TZA-189B92061966-352B96335226-294B65966786-149342,Ufana,"{'is_in:ward': 'Hayderer', 'name': 'Gidbiyo', 'place': 'village', 'population': '2505', 'source': 'OpenData-NBS2012'}"
TZA-189B92061966-352B96335226-294B65966786-149342,Ufana,"{'name': 'Secheda', 'place': 'village', 'population': '3769', 'source': 'OpenData-NBS2012-HealthFacilities2014'}"
TZA-189B92061966-352B96335226-294B65966786-149342,Ufana,"{'country': 'Tanzania', 'district': 'Babati', 'name': 'Orbesh', 'place': 'village', 'region': 'Manyara', 'ward': 'Ufana'}"
TZA-189B92061966-352B96335226-294B65966786-149342,Ufana,"{'country': 'Tanzania', 'district': 'Babati', 'name': 'SAYDODA', 'place': 'village', 'region': 'Manyara', 'ward': 'Ufana'}"
TZA-189B92061966-352B96335226-294B65966786-149342,Ufana,"{'country': 'Tanzania', 'district': 'Babati', 'name': 'Diffir', 'place': 'village', 'region': 'Manyara', 'ward': 'Ufana'}"
TZA-189B92061966-352B96335226-294B65966786-149342,Ufana,"{'country': 'Tanzania', 'district': 'Babati', 'name': 'Luxmanda', 'place': 'village', 'region': 'Manyara', 'ward': 'Ufana'}"
TZA-189B92061966-352B96335226-294B65966786-149342,Ufana,"{'country': 'Tanzania', 'district': 'Mbulu', 'name': 'Endamasak', 'place': 'village', 'region': 'Manyara', 'ward': 'Hayderer'}"
TZA-189B92061966-352B96335226-294B65966786-149342,Ufana,"{'country': 'Tanzania', 'district': 'Mbulu', 'name': 'Dotina', 'place': 'village', 'region': 'Manyara', 'ward': 'Maretadu'}"
TZA-189B92061966-352B96335226-294B65966786-149342,Ufana,"{'country': 'Tanzania', 'district': 'Mbulu', 'name': 'Dotina', 'place': 'village', 'region': 'Manyara', 'ward': 'Hayderer'}"
TZA-189B40411482-352B82685341-294B31643110-155516,Mabale,"{'country': 'Tanzania', 'district': 'Geita', 'name': 'Saragulwa', 'place': 'village', 'region': 'Geita', 'ward': 'Chigunga'}"
TZA-189B40411482-352B82685341-294B31643110-155516,Mabale,"{'country': 'Tanzania', 'district': 'Geita', 'name': 'Nyakabale', 'place': 'village', 'region': 'Geita', 'ward': 'Mtakuja'}"
TZA-189B40411482-352B82685341-294B31643110-155516,Mabale,"{'country': 'Tanzania', 'district': 'Geita', 'name': 'Mgusu', 'place': 'village', 'region': 'Geita', 'ward': 'Mtakuja'}"
TZA-189B90926410-352B54552528-294B52640614-877589,Nangwala,"{'name': 'Newala', 'place': 'town'}"
TZA-189B90926410-352B54552528-294B52640614-877589,Nangwala,"{'name': 'Lingana', 'place': 'village'}"
TZA-189B90926410-352B54552528-294B52640614-877589,Nangwala,"{'name': 'Legeza', 'place': 'hamlet'}"
TZA-189B90926410-352B54552528-294B52640614-877589,Nangwala,"{'name': 'Kisiwani', 'place': 'hamlet'}"
TZA-189B90926410-352B54552528-294B52640614-877589,Nangwala,"{'name': 'Mtangalanga', 'place': 'village'}"
TZA-189B31726059-352B13457390-294B21617836-151715,Nganga Wala,"{'is_in:ward': 'Mchombe', 'name': 'Mkangawalo', 'place': 'village', 'population': '9449', 'source': 'OpenData-NBS2012'}"
TZA-189B58756367-352B65377461-294B14533897-152296,Mwamkoloji,"{'is_in:ward': 'Nyamalogo', 'name': 'Nyamalogo', 'place': 'village', 'population': '2691', 'source': 'OpenData-NBS2012'}"
TZA-189B58756367-352B65377461-294B14533897-152296,Mwamkoloji,"{'name': 'Sayu', 'place': 'village', 'population': '3080', 'source': 'OpenData-NBS2012'}"
TZA-189B58756367-352B65377461-294B14533897-152296,Mwamkoloji,"{'country': 'Tanzania', 'district': 'Shinyanga Rural', 'name': ""Mwang'Hosha"", 'place': 'village', 'region': 'Shinyanga', 'ward': 'Nyamalogo'}"
TZA-189B7109962-352B41470576-294B77000950-442776,Kiruruma,"{'is_in:ward': 'Kiruruma', 'name': 'Kiruruma', 'place': 'village', 'population': '4883', 'source': 'GNS-P.PPL 2016-07-26'}"
TZA-189B31726059-352B7729780-294B22687349-148976,Visaraka,"{'is_in:ward': 'Kidugalo', 'name': 'Magera', 'place': 'village', 'population': '685', 'source': 'OpenData-NBS2012'}"
TZA-189B31726059-352B7729780-294B22687349-148976,Visaraka,"{'country': 'Tanzania', 'district': 'Morogoro Rural', 'name': 'Visaraka', 'place': 'village', 'region': 'Morogoro', 'ward': 'Kidugalo'}"
TZA-189B33876685-352B44798493-294B56581671-159284,Ikorongo,"{'name': 'Magombwe', 'place': 'village'}"
TZA-189B82137527-352B64629037-294B88445786-159696,Halo,"{'country': 'Tanzania', 'district': 'Bahi', 'name': 'Mkondai', 'place': 'village', 'region': 'Dodoma', 'ward': 'Zanka'}"
TZA-189B82137527-352B64629037-294B88445786-159696,Halo,"{'country': 'Tanzania', 'district': 'Bahi', 'name': 'Mayamaya', 'place': 'village', 'region': 'Dodoma', 'ward': 'Zanka'}"
TZA-189B90284122-352B53162750-294B48210837-152995,Mshinde,"{'name': 'Magoma', 'place': 'village', 'population': '1600'}"
TZA-189B90284122-352B53162750-294B48210837-152995,Mshinde,"{'country': 'Tanzania', 'district': 'Korogwe', 'name': 'Foroforo Kiuzai', 'place': 'village', 'region': 'Tanga', 'ward': 'Kizara'}"
TZA-189B90284122-352B53162750-294B48210837-152995,Mshinde,"{'country': 'Tanzania', 'district': 'Korogwe', 'name': 'Magunga Mziya', 'place': 'village', 'region': 'Tanga', 'ward': 'Kizara'}"
TZA-189B90284122-352B53162750-294B48210837-152995,Mshinde,"{'country': 'Tanzania', 'district': 'Korogwe', 'name': 'Kulasi Kibaoni', 'place': 'village', 'region': 'Tanga', 'ward': 'Mashewa'}"
TZA-189B90284122-352B53162750-294B48210837-152995,Mshinde,"{'country': 'Tanzania', 'district': 'Korogwe', 'name': 'Kwetonge', 'place': 'village', 'region': 'Tanga', 'ward': 'Mashewa'}"
TZA-189B90284122-352B53162750-294B48210837-152995,Mshinde,"{'country': 'Tanzania', 'district': 'Korogwe', 'name': 'Bombo Majimoto', 'place': 'village', 'region': 'Tanga', 'ward': 'Kizara'}"
TZA-189B90284122-352B53162750-294B48210837-152995,Mshinde,"{'country': 'Tanzania', 'district': 'Mkinga', 'name': 'Mtoni Bombo', 'place': 'village', 'region': 'Tanga', 'ward': 'Daluni'}"
TZA-189B7109962-352B41470576-294B71490976-389756,Nyakayanja,"{'country': 'Tanzania', 'district': 'Karagwe', 'name': 'Nyakahanga', 'place': 'village', 'region': 'Kagera', 'ward': 'Nyaishozi'}"
TZA-189B40411482-352B70700808-294B38516469-160849,Burumiro,"{'is_in:ward': 'Bukwimba', 'name': 'Nundu', 'place': 'village', 'population': '1427', 'source': 'OSM-NBS2012'}"
TZA-189B40411482-352B70700808-294B38516469-160849,Burumiro,"{'is_in:ward': 'Bukwimba', 'name': 'Lyulu', 'place': 'village', 'population': '3141', 'source': 'OSM-NBS2012'}"
TZA-189B40411482-352B70700808-294B38516469-160849,Burumiro,"{'is_in:ward': 'Chela', 'name': 'Nundu', 'place': 'village', 'population': '6475', 'source': 'OpenData-NBS2012'}"
TZA-189B40411482-352B70700808-294B38516469-160849,Burumiro,"{'country': 'Tanzania', 'district': ""Nyang'wale"", 'name': 'Nyangholongo', 'place': 'village', 'region': 'Geita', 'ward': 'Bukwimba'}"
TZA-189B31726059-352B16864493-294B13410405-153457,Mkuyuni,"{'name': 'Mindu', 'place': 'village'}"
TZA-189B31726059-352B16864493-294B13410405-153457,Mkuyuni,"{'name': 'Vikenge', 'place': 'village', 'population': '2175', 'source': 'OpenData-NBS2012'}"
TZA-189B31726059-352B16864493-294B13410405-153457,Mkuyuni,"{'country': 'Tanzania', 'district': 'Mvomero', 'name': 'Kidangawa', 'place': 'village', 'region': 'Morogoro', 'ward': 'Mvomero'}"
TZA-189B31726059-352B16864493-294B13410405-153457,Mkuyuni,"{'country': 'Tanzania', 'district': 'Mvomero', 'name': 'Mzinga', 'place': 'village', 'region': 'Morogoro', 'ward': 'Mvomero'}"
TZA-189B31726059-352B16864493-294B13410405-153457,Mkuyuni,"{'country': 'Tanzania', 'district': 'Mvomero', 'name': 'Kauzeni', 'place': 'village', 'region': 'Morogoro', 'ward': 'Mzumbe'}"
TZA-189B90284122-352B42352035-294B59449256-154305,Mbuta,"{'name': 'Mwakijembe', 'place': 'village'}"
TZA-189B3582393-352B71483263-294B75150375-157676,Kihemba,"{'is_in:ward': 'Nyakatende', 'place': 'village', 'population': '4146', 'source': 'OSM-NBS2012'}"
TZA-189B3582393-352B71483263-294B75150375-157676,Kihemba,"{'name': 'KAMGURUKI', 'place': 'village'}"
TZA-189B67618328-352B65761515-294B89202896-156989,Kisauke,"{'name': 'Matipwili', 'place': 'village'}"
TZA-189B40411482-352B82685341-294B31643110-8549559,Mpomvu,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '11755350', 'GNS:modify_date': '2013-04-25', 'name': 'Mpomvu', 'place': 'village', 'source': 'GNS'}"
TZA-189B96202903-352B38748060-294B59931329-149219,Ulyampiti,"{'name': 'Ulyampiti', 'place': 'village'}"
TZA-189B96202903-352B38748060-294B59931329-149219,Ulyampiti,"{'country': 'Tanzania', 'district': 'Ikungi', 'name': 'Muungano', 'place': 'village', 'region': 'Singida', 'ward': 'Unyahati'}"
TZA-189B96202903-352B38748060-294B59931329-149219,Ulyampiti,"{'country': 'Tanzania', 'district': 'Ikungi', 'name': 'Mahambe', 'place': 'village', 'region': 'Singida', 'ward': 'Unyahati'}"
TZA-189B96202903-352B38748060-294B59931329-149219,Ulyampiti,"{'country': 'Tanzania', 'district': 'Ikungi', 'name': 'Matare', 'place': 'village', 'region': 'Singida', 'ward': 'Unyahati'}"
TZA-189B55650892-352B77639683-294B53483970-155514,Mabamba,"{'is_in': 'Kigoma, Tanzania', 'name': 'Mabamba', 'place': 'village'}"
TZA-189B55650892-352B77639683-294B53483970-155514,Mabamba,"{'is_in:ward': 'Mugunzu', 'name': 'Nyagwijima', 'place': 'village', 'population': '5966', 'source': 'OSM-NBS2012'}"
TZA-189B55650892-352B77639683-294B53483970-155514,Mabamba,"{'name': 'Ibuga', 'place': 'village'}"
TZA-189B55650892-352B77639683-294B53483970-155514,Mabamba,"{'name': 'Ruveri', 'place': 'village'}"
TZA-189B55650892-352B77639683-294B53483970-155514,Mabamba,"{'country': 'Tanzania', 'district': 'Kibondo', 'name': 'Nyange', 'place': 'village', 'region': 'Kigoma', 'ward': 'Mabamba'}"
TZA-189B55650892-352B77639683-294B53483970-155514,Mabamba,"{'country': 'Tanzania', 'district': 'Kibondo', 'name': 'Kigogo', 'place': 'village', 'region': 'Kigoma', 'ward': 'Itaba'}"
TZA-189B55650892-352B77639683-294B53483970-155514,Mabamba,"{'country': 'Tanzania', 'district': 'Kibondo', 'name': 'Nyabitaka', 'place': 'village', 'region': 'Kigoma', 'ward': 'Kizazi'}"
TZA-189B55650892-352B77639683-294B53483970-155514,Mabamba,"{'country': 'Tanzania', 'district': 'Kibondo', 'name': 'Mkarazi', 'place': 'village', 'region': 'Kigoma', 'ward': 'Mabamba'}"
TZA-189B55650892-352B77639683-294B53483970-155514,Mabamba,"{'country': 'Tanzania', 'district': 'Kibondo', 'name': 'Nyakasanda', 'place': 'village', 'region': 'Kigoma', 'ward': 'Mabamba'}"
TZA-189B78267979-352B48837417-294B17150163-154181,Mdudu Mdogo,"{'name': 'Pongwe', 'place': 'village'}"
TZA-189B7109962-352B43825913-294B32488378-158179,Katerero,"{'name': 'Bujugo', 'place': 'hamlet', 'source': 'GPS'}"
TZA-189B7109962-352B43825913-294B32488378-158179,Katerero,"{'is_in:ward': 'Bujugo', 'name': 'Minazi', 'place': 'village', 'population': '1790', 'source': 'GNS-P.PPL 2016-07-26'}"
TZA-189B7109962-352B43825913-294B32488378-158179,Katerero,"{'country': 'Tanzania', 'district': 'Bukoba Rural', 'name': 'Minazi', 'place': 'village', 'region': 'Kagera', 'ward': 'Bujugo'}"
TZA-189B7109962-352B43825913-294B32488378-158179,Katerero,"{'country': 'Tanzania', 'district': 'Bukoba Rural', 'name': 'Katoju', 'place': 'village', 'region': 'Kagera', 'ward': 'Bujugo'}"
TZA-189B7109962-352B43825913-294B32488378-158179,Katerero,"{'country': 'Tanzania', 'district': 'Bukoba Rural', 'name': 'Bunganguzi', 'place': 'village', 'region': 'Kagera', 'ward': 'Bujugo'}"
TZA-189B68005348-352B44787357-294B45470296-878031,Mawa,"{'name': 'Mawa', 'place': 'hamlet'}"
TZA-189B85635038-352B62054819-294B22098263-151347,Ntimbi,"{'is_in': 'Tabora, Tanzania', 'name': 'Uyowa', 'place': 'village', 'source': 'Africover - Towns (other towns)'}"
TZA-189B85635038-352B62054819-294B22098263-151347,Ntimbi,"{'is_in:country': 'Tanzania', 'is_in:district': 'Kaliua', 'is_in:region': 'Tabora', 'is_in:ward': 'Uyowa', 'name': 'Mwandakulima Village', 'place': 'village'}"
TZA-189B85635038-352B62054819-294B22098263-151347,Ntimbi,"{'is_in:country': 'Tanzania', 'is_in:region': 'Tabora', 'name': 'Nsungwa', 'place': 'village'}"
TZA-189B85635038-352B62054819-294B22098263-151347,Ntimbi,"{'is_in:country': 'Tanzania', 'is_in:district': 'Kaliua', 'is_in:region': 'Tabora', 'is_in:ward': 'Uyowa', 'name': 'Uhindi Village', 'place': 'village'}"
TZA-189B58756367-352B62582800-294B56530730-149279,Ukoroso,"{'is_in:ward': 'Isagehe', 'name': 'Isagehe', 'place': 'village', 'population': '2650', 'source': 'OpenData-NBS2012'}"
TZA-189B67618328-352B78820790-294B30262631-150404,Ruponde,"{'name': 'Mazomora', 'place': 'village', 'source': 'Africover - Towns (other towns)'}"
TZA-189B67618328-352B78820790-294B30262631-150404,Ruponde,"{'country': 'Tanzania', 'district': 'Mkuranga', 'name': 'Mkerezange', 'place': 'village', 'region': 'Pwani', 'ward': 'Mkamba'}"
TZA-189B67618328-352B78820790-294B30262631-150404,Ruponde,"{'country': 'Tanzania', 'district': 'Mkuranga', 'name': 'Lupondo', 'place': 'village', 'region': 'Pwani', 'ward': 'Mkamba'}"
TZA-189B67618328-352B78820790-294B30262631-150404,Ruponde,"{'country': 'Tanzania', 'district': 'Mkuranga', 'name': 'Kikundi', 'place': 'village', 'region': 'Pwani', 'ward': 'Mkamba'}"
TZA-189B67618328-352B78820790-294B30262631-150404,Ruponde,"{'country': 'Tanzania', 'district': 'Mkuranga', 'name': 'Kimanzichana Magharibi', 'place': 'village', 'region': 'Pwani', 'ward': 'Kimanzichana'}"
TZA-189B67618328-352B78820790-294B30262631-150404,Ruponde,"{'country': 'Tanzania', 'district': 'Mkuranga', 'name': 'Kimanzichana Kaskazini', 'place': 'village', 'region': 'Pwani', 'ward': 'Kimanzichana'}"
TZA-189B58756367-352B64430458-294B8046530-151604,Ngovila,"{'is_in:ward': 'Ngofila', 'name': 'Ngofila', 'place': 'village', 'population': '3294', 'source': 'OpenData-NBS2012'}"
TZA-189B58756367-352B64430458-294B8046530-151604,Ngovila,"{'name': 'Gobina', 'place': 'hamlet'}"
TZA-189B90284122-352B53162750-294B94705089-155493,Mabogo,"{'country': 'Tanzania', 'district': 'Korogwe', 'name': 'Mabogo', 'place': 'village', 'region': 'Tanga', 'ward': 'Mazinde'}"
TZA-189B67618328-352B26223189-294B89284866-7388110,Mrora,"{'country': 'Tanzania', 'district': 'Mafia', 'name': 'Kungwi', 'place': 'village', 'region': 'Pwani', 'ward': 'Baleni'}"
TZA-189B7109962-352B31071492-294B18587863-160760,Buzirayombo,"{'is_in': 'Geita, Tanzania', 'name': 'Buzirayombo', 'place': 'village'}"
TZA-189B7109962-352B31071492-294B18587863-160760,Buzirayombo,"{'country': 'Tanzania', 'district': 'Chato', 'name': 'Bukome', 'place': 'village', 'region': 'Geita', 'ward': 'Bukome'}"
TZA-189B7109962-352B31071492-294B49105130-156818,Kitera,"{'name': 'Chato', 'place': 'town'}"
TZA-189B34063425-352B98703406-294B69870308-160067,Endoinet,"{'name': 'Nalemoru', 'place': 'hamlet'}"
TZA-189B34063425-352B98703406-294B69870308-160067,Endoinet,"{'alt_name': 'Oloitokitok', 'name': 'Loitokitok', 'place': 'town', 'wikidata': 'Q6668441'}"
TZA-189B34063425-352B98703406-294B69870308-160067,Endoinet,"{'name': 'Kamwanga', 'place': 'village'}"
TZA-189B34063425-352B98703406-294B69870308-160067,Endoinet,"{'country': 'Tanzania', 'district': 'Longido', 'name': 'Irkaswa', 'place': 'village', 'region': 'Arusha', 'ward': 'Kamwanga'}"
TZA-189B96202903-352B45654128-294B8522461-159186,Ilongero,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-2563268', 'GNS:modify_date': '2011-02-02', 'name': 'Ilongero', 'place': 'town', 'source': 'GNS', 'wikidata': 'Q13123070'}"
TZA-189B96202903-352B45654128-294B8522461-159186,Ilongero,{'place': 'village'}
TZA-189B96202903-352B45654128-294B8522461-159186,Ilongero,"{'country': 'Tanzania', 'district': 'Singida Rural', 'name': 'Mitonto', 'place': 'village', 'region': 'Singida', 'ward': 'Kijota'}"
TZA-189B96202903-352B45654128-294B8522461-159186,Ilongero,"{'country': 'Tanzania', 'district': 'Singida Rural', 'name': 'Mwakiti', 'place': 'village', 'region': 'Singida', 'ward': 'Mrama'}"
