key,originalName,tags
EGY-711B82454923-803B39127595-X-360011,Ash Shawbak,"{'alt_name': 'الشوبك', 'int_name': 'El Shôbak, Al Shobak', 'name': 'الشوبك', 'name:ar': 'الشوبك', 'name:ar1': 'الشوبك', 'name:de': 'Al Shobak', 'name:en': 'Al Shobak', 'name:fr': 'Al Shobak', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-357120,‘Ezbet Sanâ,"{'name': 'Ezbet el Gaga', 'place': 'village'}"
EGY-711B38941206-803B27828191-X-360220,‘Arab Muţayr,"{'alt_name': 'عرب مطير', 'int_name': '‘Arab Muţayr, Arab Mutayr', 'name': 'عرب مطير', 'name:ar': 'عرب مطير', 'name:ar1': 'عرب مطير', 'name:de': 'Arab Mutayr', 'name:en': 'Arab Mutayr', 'name:fr': 'Arab Mutayr', 'place': 'village'}"
EGY-711B38941206-803B27828191-X-360220,‘Arab Muţayr,"{'name': 'أسيوط الجديدة', 'name:ar': 'أسيوط الجديدة', 'name:en': 'New Asyut', 'name:fr': 'Nouveau Assiout', 'place': 'city', 'wikidata': 'Q7005393', 'wikipedia': 'en:New Asyut'}"
EGY-711B38941206-803B12178617-X-360840,‘Izbat al Madābigh,"{'alt_name': 'المدابغ', 'int_name': 'El Modâbigh, Al Modabigh', 'name': 'المدابغ', 'name:ar': 'المدابغ', 'name:ar1': 'المدابغ', 'name:de': 'Al Modabigh', 'name:en': 'Al Modabigh', 'name:fr': 'Al Modabigh', 'place': 'village'}"
EGY-711B38941206-803B12178617-X-360840,‘Izbat al Madābigh,"{'addr:city': 'أسيوط', 'capital': '4', 'name': 'أسيوط', 'name:ar': 'أسيوط', 'name:cop': 'Ⲥⲓⲟⲟⲩⲧ', 'name:en': 'Asyut', 'name:eu': 'Asiut', 'name:fa': 'اسیوط', 'name:fr': 'Assiout', 'name:hi': 'अस्युट', 'name:ml': 'അസ്യുട്ട്', 'name:ru': 'Асьют', 'name:ur': 'اسیوط', 'place': 'city', 'population': '462061', 'wikidata': 'Q29962', 'wikipedia': 'ar:أسيوط'}"
EGY-711B78324068-803B39793448-X-10430291,Ash Shaykh Sulaymān,"{'alt_name': 'عزبة القن', 'int_name': '‘Ezbet el Qunn, Ezbet al Qunn', 'name': 'عزبة القن', 'name:ar': 'عزبة القن', 'name:ar1': 'عزبة القن', 'name:de': 'Ezbet al Qunn', 'name:en': 'Ezbet al Qunn', 'name:fr': 'Ezbet al Qunn', 'place': 'village'}"
EGY-711B20348427-803B31535843-X-352680,Mashtūl al Qāḑī,"{'alt_name': 'مشتول القاضي', 'int_name': 'Mashtūl al Qāḑī, Mashtul al Qadi', 'name': 'مشتول القاضي', 'name:ar': 'مشتول القاضي', 'name:ar1': 'مشتول القاضي', 'name:de': 'Mashtul al Qadi', 'name:en': 'Mashtul al Qadi', 'name:fr': 'Mashtul al Qadi', 'place': 'village'}"
EGY-711B78324068-803B39793448-X-416191,‘Izbat Abū Miraykab,"{'alt_name': 'عزبة أبو مريكب', 'int_name': '‘Izbat Abū Muraykib, Izbat Abu Muraykib', 'name': 'عزبة أبو مريكب', 'name:ar': 'عزبة أبو مريكب', 'name:ar1': 'عزبة أبو مريكب', 'name:de': 'Izbat Abu Muraykib', 'name:en': 'Izbat Abu Muraykib', 'name:fr': 'Izbat Abu Muraykib', 'place': 'village'}"
EGY-711B20348427-803B99402078-X-354105,Kafr Şaqr,"{'alt_name': 'كفر صقر', 'int_name': 'Kafr Ṣaqr, Kafr Saqr', 'name': 'كفر صقر', 'name:ar': 'كفر صقر', 'name:ar1': 'كفر صقر', 'name:de': 'Kafr Saqr', 'name:en': 'Kafr Saqr', 'name:fr': 'Kafr Saqr', 'place': 'town', 'wikidata': 'Q4165658'}"
EGY-711B20348427-803B99402078-X-354105,Kafr Şaqr,"{'alt_name': 'البوهة', 'int_name': 'El-Bûha, Al Buha, Al Buhah', 'name': 'البوهة', 'name:ar': 'البوهة', 'name:ar1': 'البوهة', 'name:de': 'Al Buha', 'name:en': 'Al Buha', 'name:fr': 'Al Buha', 'place': 'village'}"
EGY-711B31659985-803B97676774-X-415939,Niz̧ārat al Bannā,"{'alt_name': 'نظارة البنا', 'int_name': 'Niz̧ārat al Bannā, Nizarat al Banna', 'name': 'نظارة البنا', 'name:ar': 'نظارة البنا', 'name:ar1': 'نظارة البنا', 'name:de': 'Nizarat al Banna', 'name:en': 'Nizarat al Banna', 'name:fr': 'Nizarat al Banna', 'place': 'village'}"
EGY-711B31659985-803B69033333-X-8716000,‘Izbat Işrāf,"{'alt_name': 'شبرا الدمنهورية', 'int_name': 'Shubrā ad Damanhūrīyah, Shubra al Damanhuriyah', 'name': 'شبرا الدمنهورية', 'name:ar': 'شبرا الدمنهورية', 'name:ar1': 'شبرا الدمنهورية', 'name:de': 'Shubra al Damanhuriyah', 'name:en': 'Shubra al Damanhuriyah', 'name:fr': 'Shubra al Damanhuriyah', 'place': 'village'}"
EGY-711B82469511-803B12769597-X-359213,Banī Majdūl,"{'alt_name': 'عزبة أبو رواش', 'int_name': '‘Ezbet Abu Rauwâsh, Ezbet Abu Rauwash', 'name': 'عزبة أبو رواش', 'name:ar': 'عزبة أبو رواش', 'name:ar1': 'عزبة أبو رواش', 'name:de': 'Ezbet Abu Rauwash', 'name:en': 'Ezbet Abu Rauwash', 'name:fr': 'Ezbet Abu Rauwash', 'place': 'village'}"
EGY-711B82469511-803B12769597-X-359213,Banī Majdūl,"{'alt_name': 'كفر أبو حميدة', 'int_name': 'Kafr Abū ’umaydah, Kafr Abu umaydah', 'name': 'كفر أبو حميدة', 'name:ar': 'كفر أبو حميدة', 'name:ar1': 'كفر أبو حميدة', 'name:de': 'Kafr Abu umaydah', 'name:en': 'Kafr Abu umaydah', 'name:fr': 'Kafr Abu umaydah', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-360826,Al Maḩārīq,"{'alt_name': 'عزبة يوسف محمد دباشا', 'int_name': '‘Ezbet Yûser Muḩammed Dabâsha, Ezbet Yuser Muhammed Dabasha', 'name': 'عزبة يوسف محمد دباشا', 'name:ar': 'عزبة يوسف محمد دباشا', 'name:ar1': 'عزبة يوسف محمد دباشا', 'name:de': 'Ezbet Yuser Muhammed Dabasha', 'name:en': 'Ezbet Yuser Muhammed Dabasha', 'name:fr': 'Ezbet Yuser Muhammed Dabasha', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-360826,Al Maḩārīq,"{'name': 'المنيره', 'name:ar': 'المنيره', 'name:en': 'Al-Munira', 'name:fr': 'El Monira', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-360826,Al Maḩārīq,"{'name': 'عزبة طليب', 'name:ar': 'عزبة طليب', 'name:en': 'Ezbet Toleib', 'name:fr': 'Ezbet Toleib', 'place': 'hamlet'}"
EGY-711B8184782-803B78115524-X-352701,Ma‘şarat Samālūţ,"{'name': 'سمالوط', 'name:ar': 'سمالوط', 'name:en': 'Samalut', 'name:fr': 'Samalut', 'place': 'town'}"
EGY-711B8184782-803B78115524-X-352701,Ma‘şarat Samālūţ,"{'alt_name': 'معصرة سمالوط', 'int_name': 'Ma‘ṣaret Samalûṭ, Masaret Samalut', 'name': 'معصرة سمالوط', 'name:ar': 'معصرة سمالوط', 'name:ar1': 'معصرة سمالوط', 'name:de': 'Masaret Samalut', 'name:en': 'Masaret Samalut', 'name:fr': 'Masaret Samalut', 'name:ru': 'Самалут', 'place': 'village'}"
EGY-711B20348427-803B69972937-X-433553,‘Izbat Aḩmad Balīgh,"{'alt_name': 'أبو حطيبة', 'int_name': 'Abū Ḩuţaybah, Abu Hutaybah', 'name': 'أبو حطيبة', 'name:ar': 'أبو حطيبة', 'name:ar1': 'أبو حطيبة', 'name:de': 'Abu Hutaybah', 'name:en': 'Abu Hutaybah', 'name:fr': 'Abu Hutaybah', 'place': 'village'}"
EGY-711B20348427-803B69972937-X-433553,‘Izbat Aḩmad Balīgh,"{'alt_name': 'شوبك إكراش', 'int_name': 'Shawbak Ikrāsh, Shawbak Ikrash', 'name': 'شوبك إكراش', 'name:ar': 'شوبك إكراش', 'name:ar1': 'شوبك إكراش', 'name:de': 'Shawbak Ikrash', 'name:en': 'Shawbak Ikrash', 'name:fr': 'Shawbak Ikrash', 'place': 'village'}"
EGY-711B20348427-803B69972937-X-433553,‘Izbat Aḩmad Balīgh,"{'name': 'عزبة ظاظا/ شوبك اكراش', 'name:ar': 'عزبة ظاظا/ شوبك اكراش', 'name:fr': 'Shubak Ikrash', 'place': 'village'}"
EGY-711B20348427-803B69972937-X-433553,‘Izbat Aḩmad Balīgh,"{'name': 'عزبة ظاظا شوبك اكراش', 'name:ar': 'عزبة ظاظا شوبك اكراش', 'name:fr': 'Zazah Shubak Ikrash', 'place': 'hamlet'}"
EGY-711B8184782-803B75008137-X-351082,Nazlat Shīḩah,"{'alt_name': 'شم البصل البحري', 'int_name': 'Shimm el Basal el Bahari, Shimm al Basal al Bahari', 'name': 'شم البصل البحري', 'name:ar': 'شم البصل البحري', 'name:ar1': 'شم البصل البحري', 'name:de': 'Shimm al Basal al Bahari', 'name:en': 'Shimm al Basal al Bahari', 'name:fr': 'Shimm al Basal al Bahari', 'place': 'village'}"
EGY-711B8184782-803B75008137-X-351082,Nazlat Shīḩah,"{'alt_name': 'نزلة شيحة', 'int_name': 'Nazlat Shīḩah, Nazlat Shihah', 'name': 'نزلة شيحة', 'name:ar': 'نزلة شيحة', 'name:ar1': 'نزلة شيحة', 'name:de': 'Nazlat Shihah', 'name:en': 'Nazlat Shihah', 'name:fr': 'Nazlat Shihah', 'place': 'village'}"
EGY-711B94743502-803B30542369-X-352436,Munsha’at al Badawī,"{'alt_name': 'منشأة البدوي', 'int_name': 'Minshât el-Badawi, Minshat al Badawi', 'name': 'منشأة البدوي', 'name:ar': 'منشأة البدوي', 'name:ar1': 'منشأة البدوي', 'name:de': 'Minshat al Badawi', 'name:en': 'Minshat al Badawi', 'name:fr': 'Minshat al Badawi', 'place': 'village'}"
EGY-711B94743502-803B30542369-X-352436,Munsha’at al Badawī,"{'alt_name': 'كفر الخوازم', 'int_name': 'Kafr al Khawāzim, Kafr al Khawazim', 'name': 'كفر الخوازم', 'name:ar': 'كفر الخوازم', 'name:ar1': 'كفر الخوازم', 'name:de': 'Kafr al Khawazim', 'name:en': 'Kafr al Khawazim', 'name:fr': 'Kafr al Khawazim', 'place': 'village'}"
EGY-711B94743502-803B30542369-X-352436,Munsha’at al Badawī,"{'name': 'ميت الكرماء', 'name:ar': 'ميت الكرماء', 'name:en': 'Mit Al Karma', 'place': 'village'}"
EGY-711B20348427-803B77941839-X-354647,Kafr ‘Alī Abū ‘Umayrah,"{'alt_name': 'عزبة محمد شفيق', 'int_name': '‘Izbat Muḩammad Shafīq, Izbat Muhammad Shafiq', 'name': 'عزبة محمد شفيق', 'name:ar': 'عزبة محمد شفيق', 'name:ar1': 'عزبة محمد شفيق', 'name:de': 'Izbat Muhammad Shafiq', 'name:en': 'Izbat Muhammad Shafiq', 'name:fr': 'Izbat Muhammad Shafiq', 'place': 'village'}"
EGY-711B31659985-803B23314658-X-351387,Naj‘ Turūjah,"{'alt_name': 'نجع تروجة', 'int_name': 'Nag‘ Turûga, Nag Turuga', 'name': 'نجع تروجة', 'name:ar': 'نجع تروجة', 'name:ar1': 'نجع تروجة', 'name:de': 'Nag Turuga', 'name:en': 'Nag Turuga', 'name:fr': 'Nag Turuga', 'place': 'village'}"
EGY-711B65091897-803B43365020-X-360339,An Nāwiyah,"{'alt_name': 'الناوية', 'int_name': 'El-Nâwîya, Al Nawiya', 'name': 'الناوية', 'name:ar': 'الناوية', 'name:ar1': 'الناوية', 'name:de': 'Al Nawiya', 'name:en': 'Al Nawiya', 'name:fr': 'Al Nawiya', 'place': 'village'}"
EGY-711B87964482-803B11249666-X-351594,Nag‘ el-Sharafât,"{'alt_name': 'الحمادية', 'int_name': 'El Hammādīya, Al Hammadiya', 'name': 'الحمادية', 'name:ar': 'الحمادية', 'name:ar1': 'الحمادية', 'name:de': 'Al Hammadiya', 'name:en': 'Al Hammadiya', 'name:fr': 'Al Hammadiya', 'place': 'village'}"
EGY-711B87964482-803B11249666-X-351594,Nag‘ el-Sharafât,"{'alt_name': 'بني زار', 'int_name': 'Beni Zâr, Beni Zar', 'name': 'بني زار', 'name:ar': 'بني زار', 'name:ar1': 'بني زار', 'name:de': 'Beni Zar', 'name:en': 'Beni Zar', 'name:fr': 'Beni Zar', 'place': 'village'}"
EGY-711B87964482-803B11249666-X-351594,Nag‘ el-Sharafât,"{'alt_name': 'نجع تمام', 'int_name': 'Nag‘ Tammâm, Nag Tammam', 'name': 'نجع تمام', 'name:ar': 'نجع تمام', 'name:ar1': 'نجع تمام', 'name:de': 'Nag Tammam', 'name:en': 'Nag Tammam', 'name:fr': 'Nag Tammam', 'place': 'village'}"
EGY-711B87964482-803B11249666-X-351594,Nag‘ el-Sharafât,"{'alt_name': 'إدفا', 'int_name': 'Idfā, Idfa', 'name': 'إدفا', 'name:ar': 'إدفا', 'name:ar1': 'إدفا', 'name:de': 'Idfa', 'name:en': 'Idfa', 'name:fr': 'Idfa', 'place': 'village'}"
EGY-711B87964482-803B11249666-X-351594,Nag‘ el-Sharafât,"{'alt_name': 'العرابا البحرية', 'int_name': 'El Arâba el Baḥarîya, Al Araba al Bahariya', 'name': 'العرابا البحرية', 'name:ar': 'العرابا البحرية', 'name:ar1': 'العرابا البحرية', 'name:de': 'Al Araba al Bahariya', 'name:en': 'Al Araba al Bahariya', 'name:fr': 'Al Araba al Bahariya', 'place': 'village'}"
EGY-711B87964482-803B11249666-X-351594,Nag‘ el-Sharafât,"{'alt_name': 'نجع حماد', 'int_name': 'Nag‘ Ḥamâd, Nag Hamad', 'name': 'نجع حماد', 'name:ar': 'نجع حماد', 'name:ar1': 'نجع حماد', 'name:de': 'Nag Hamad', 'name:en': 'Nag Hamad', 'name:fr': 'Nag Hamad', 'place': 'village'}"
EGY-711B91250297-803B27603422-X-355593,Ihrīt,"{'name': 'عتامنة المزارعه', 'name:ar': 'عتامنة المزارعه', 'name:en': 'Atamet Al-Mozaraa', 'name:fr': 'Atamet Al-Mozaraa', 'place': 'village'}"
EGY-711B91250297-803B27603422-X-355593,Ihrīt,"{'alt_name': 'إهريت الغربية', 'int_name': 'Ihrīt al Gharbīyah, Ihrit al Gharbiyah', 'name': 'إهريت الغربية', 'name:ar': 'إهريت الغربية', 'name:ar1': 'إهريت الغربية', 'name:de': 'Ihrit al Gharbiyah', 'name:en': 'Ihrit al Gharbiyah', 'name:fr': 'Ihrit al Gharbiyah', 'place': 'village'}"
EGY-711B31659985-803B23282512-X-346196,Naj‘ az Zaghabāt,"{'alt_name': 'عزبة حسن صابر', 'int_name': '‘Izbat Ḩasan Şābir, Izbat Hasan Sabir', 'name': 'عزبة حسن صابر', 'name:ar': 'عزبة حسن صابر', 'name:ar1': 'عزبة حسن صابر', 'name:de': 'Izbat Hasan Sabir', 'name:en': 'Izbat Hasan Sabir', 'name:fr': 'Izbat Hasan Sabir', 'place': 'village'}"
EGY-711B31659985-803B23282512-X-346196,Naj‘ az Zaghabāt,"{'alt_name': 'عزبة الزغائبة', 'int_name': '‘Izbat az Zaghā’ibah, Izbat al Zaghaibah, Naj al Zaghabat', 'name': 'عزبة الزغائبة', 'name:ar': 'عزبة الزغائبة', 'name:ar1': 'عزبة الزغائبة', 'name:de': 'Izbat al Zaghaibah', 'name:en': 'Izbat al Zaghaibah', 'name:fr': 'Izbat al Zaghaibah', 'place': 'village'}"
EGY-711B95333894-803B24098062-X-7849074,Al Ḩayy ar Rābi‘,"{'alt_name': 'دمياط الجديدة', 'name': 'دمياط الجديدة', 'name:ar': 'دمياط الجديدة', 'name:en': 'New Damietta', 'name:fr': 'Nouveau Damiette', 'name:ru': 'Новый Думьят', 'place': 'city', 'wikidata': 'Q12211943'}"
EGY-711B94743502-803B15734042-X-433808,‘Izbat Aḩmad Ismā‘īl,"{'alt_name': 'عزبة السعودية', 'int_name': '‘Izbat as Sa‘ūdīyah, Izbat al Saudiyah', 'name': 'عزبة السعودية', 'name:ar': 'عزبة السعودية', 'name:ar1': 'عزبة السعودية', 'name:de': 'Izbat al Saudiyah', 'name:en': 'Izbat al Saudiyah', 'name:fr': 'Izbat al Saudiyah', 'place': 'village'}"
EGY-711B20348427-803B38315410-X-433536,Kafr ash Shūbakī,"{'alt_name': 'كفر الشوبكي الجديد', 'int_name': 'Kafr el-Shubâki el-Gedîd, Kafr al Shubaki al Gedid', 'name': 'كفر الشوبكي الجديد', 'name:ar': 'كفر الشوبكي الجديد', 'name:ar1': 'كفر الشوبكي الجديد', 'name:de': 'Kafr al Shubaki al Gedid', 'name:en': 'Kafr al Shubaki al Gedid', 'name:fr': 'Kafr al Shubaki al Gedid', 'place': 'village'}"
EGY-711B82454923-803B12969309-X-351383,Naj‘ ‘Uways,"{'alt_name': 'غياضة الشرقية', 'int_name': 'Ghayyāḑah ash Sharqīyah, Ghayyadah al Sharqiyah', 'name': 'غياضة الشرقية', 'name:ar': 'غياضة الشرقية', 'name:ar1': 'غياضة الشرقية', 'name:de': 'Ghayyadah al Sharqiyah', 'name:en': 'Ghayyadah al Sharqiyah', 'name:fr': 'Ghayyadah al Sharqiyah', 'place': 'village'}"
EGY-711B78324068-803B57124028-X-349121,Shinū,"{'alt_name': 'شنو', 'int_name': 'Shinnu, Shinnu', 'name': 'شنو', 'name:ar': 'شنو', 'name:ar1': 'شنو', 'name:de': 'Shinnu', 'name:en': 'Shinnu', 'name:fr': 'Shinnu', 'place': 'village'}"
EGY-711B65091897-803B92878844-X-354211,Kafr Kilā al Bāb,"{'alt_name': 'كفر كلا الباب', 'int_name': 'Kafr Kila el-Bâb, Kafr Kila al Bab', 'name': 'كفر كلا الباب', 'name:ar': 'كفر كلا الباب', 'name:ar1': 'كفر كلا الباب', 'name:de': 'Kafr Kila al Bab', 'name:en': 'Kafr Kila al Bab', 'name:fr': 'Kafr Kila al Bab', 'place': 'village'}"
EGY-711B65091897-803B48057008-X-349046,Shubrā Rīs,"{'alt_name': 'شبرا ريس', 'int_name': 'Shubrā Rīs, Shubra Ris', 'name': 'شبرا ريس', 'name:ar': 'شبرا ريس', 'name:ar1': 'شبرا ريس', 'name:de': 'Shubra Ris', 'name:en': 'Shubra Ris', 'name:fr': 'Shubra Ris', 'place': 'village'}"
EGY-711B20348427-803B70996965-X-358840,Bilbays,"{'name': 'بلبيس', 'name:ar': 'بلبيس', 'name:en': 'Bilbeis', 'name:fr': 'Bilbeis', 'name:ru': 'Бильбейс', 'place': 'town', 'population': '141285', 'source:population': 'http://www.webcitation.org/69vr00TFH', 'wikidata': 'Q393495'}"
EGY-711B31659985-803B55903609-X-349058,Shubrākhīt,"{'alt_name': 'المعيسرة', 'int_name': 'El-Mi‘eisra, Al Mieisra', 'name': 'المعيسرة', 'name:ar': 'المعيسرة', 'name:ar1': 'المعيسرة', 'name:de': 'Al Mieisra', 'name:en': 'Al Mieisra', 'name:fr': 'Al Mieisra', 'place': 'village'}"
EGY-711B31659985-803B55903609-X-349058,Shubrākhīt,"{'name': 'شبراخيت', 'name:ar': 'شبراخيت', 'name:de': 'Shubra Khit', 'name:en': 'Shubra Khit', 'name:es': 'Shubra Khit', 'name:fr': 'Chebreiss', 'place': 'city', 'population': '30829', 'population:date': '2006', 'wikidata': 'Q5600888', 'wikipedia': 'ar:شبراخيت'}"
EGY-711B11452178-803B49708217-X-434529,Naj‘ al Kilḩ,"{'name': 'نجع حمادي', 'name:ar': 'نجع حمادي', 'name:en': 'Nag Hammadi', 'name:fr': 'Nag Hammadi', 'place': 'town', 'population': '250000', 'wikidata': 'Q270754'}"
EGY-711B87964482-803B51908584-X-355094,Jazīrat Maḩrūs,"{'alt_name': 'جزيرة محروس', 'int_name': 'Jazīrat Maḩrūs, Jazirat Mahrus', 'name': 'جزيرة محروس', 'name:ar': 'جزيرة محروس', 'name:ar1': 'جزيرة محروس', 'name:de': 'Jazirat Mahrus', 'name:en': 'Jazirat Mahrus', 'name:fr': 'Jazirat Mahrus', 'place': 'village'}"
EGY-711B91250297-803B21585728-X-12000863,‘Izbat aş Şa‘āyidah,{'place': 'hamlet'}
EGY-711B20348427-803B99402078-X-7779482,‘Izbat Manşūr,"{'name': 'قرية سندنهور', 'name:ar': 'قرية سندنهور', 'name:en': 'Sindenhour Village', 'place': 'village'}"
EGY-711B82454923-803B72444447-X-349129,Shinará,"{'alt_name': 'شنرى', 'int_name': 'Shinará, Shinara', 'name': 'شنرى', 'name:ar': 'شنرى', 'name:ar1': 'شنرى', 'name:de': 'Shinara', 'name:en': 'Shinara', 'name:fr': 'Shinara', 'place': 'village'}"
EGY-711B31659985-803B98377236-X-415120,‘Izbat ‘Abd al ‘Azīz,"{'alt_name': 'سيدي عقبى', 'int_name': 'Sīdī ‘Uqbá, Sidi Uqba', 'name': 'سيدي عقبى', 'name:ar': 'سيدي عقبى', 'name:ar1': 'سيدي عقبى', 'name:de': 'Sidi Uqba', 'name:en': 'Sidi Uqba', 'name:fr': 'Sidi Uqba', 'place': 'village'}"
EGY-711B94743502-803B45729732-X-357547,‘Izbat al ‘Arīḑ,"{'alt_name': 'عزبة العرب', 'int_name': '‘Izbat al ‘Arab, Izbat al Arab', 'name': 'عزبة العرب', 'name:ar': 'عزبة العرب', 'name:ar1': 'عزبة العرب', 'name:de': 'Izbat al Arab', 'name:en': 'Izbat al Arab', 'name:fr': 'Izbat al Arab', 'place': 'village'}"
EGY-711B91250297-803B65692611-X-434365,‘Izbat ‘Āshūr,"{'alt_name': 'عزبة محمد عبد الباقي', 'int_name': '‘Ezbet Muḥammad Abd el- Bâqi, Ezbet Muhammad Abd al Baqi', 'name': 'عزبة محمد عبد الباقي', 'name:ar': 'عزبة محمد عبد الباقي', 'name:ar1': 'عزبة محمد عبد الباقي', 'name:de': 'Ezbet Muhammad Abd al Baqi', 'name:en': 'Ezbet Muhammad Abd al Baqi', 'name:fr': 'Ezbet Muhammad Abd al Baqi', 'place': 'village'}"
EGY-711B94743502-803B47444103-X-420714,‘Izbat al ‘Azab Ibrāhīm,"{'name': 'عزبة العزب ابراهيم', 'name:ar': 'عزبة العزب ابراهيم', 'name:fr': 'Ezbet Al Azab Ibrahim', 'place': 'village'}"
EGY-711B94743502-803B30542369-X-352236,Mīt al Ghuraqā,"{'alt_name': 'ميت الغرقاء', 'int_name': 'Mīt al Ghuraqā’, Mit al Ghuraqa', 'name': 'ميت الغرقاء', 'name:ar': 'ميت الغرقاء', 'name:ar1': 'ميت الغرقاء', 'name:de': 'Mit al Ghuraqa', 'name:en': 'Mit al Ghuraqa', 'name:fr': 'Mit al Ghuraqa', 'place': 'village'}"
EGY-711B94743502-803B30542369-X-352236,Mīt al Ghuraqā,"{'name': 'ميت الكرماء', 'name:ar': 'ميت الكرماء', 'name:en': 'Mit Al Karma', 'place': 'village'}"
EGY-711B91250297-803B27603422-X-434276,‘Izbat ash Shāl,"{'alt_name': 'الحجر', 'int_name': 'El Ḥagar, Al Hagar', 'name': 'الحجر', 'name:ar': 'الحجر', 'name:ar1': 'الحجر', 'name:de': 'Al Hagar', 'name:en': 'Al Hagar', 'name:fr': 'Al Hagar', 'place': 'village'}"
EGY-711B91250297-803B27603422-X-434276,‘Izbat ash Shāl,"{'alt_name': 'عزبة الشال', 'int_name': '‘Izbat ash Shāl, Izbat al Shal', 'name': 'عزبة الشال', 'name:ar': 'عزبة الشال', 'name:ar1': 'عزبة الشال', 'name:de': 'Izbat al Shal', 'name:en': 'Izbat al Shal', 'name:fr': 'Izbat al Shal', 'place': 'village'}"
EGY-711B91250297-803B1677977-X-361212,Al Ḩāmūlī,{'place': 'village'}
EGY-711B85270152-803B50571185-X-358427,Danāşūr,"{'alt_name': 'دنشواي', 'int_name': 'Dinshawâi, Dinshawai', 'name': 'دنشواي', 'name:ar': 'دنشواي', 'name:ar1': 'دنشواي', 'name:de': 'Dinshawai', 'name:en': 'Dinshawai', 'name:fr': 'Dinshawai', 'place': 'village', 'wikidata': 'Q5259323', 'wikipedia': 'ar:دنشواي'}"
EGY-711B82469511-803B52612000-X-352864,Manshīyat Fāḑil,"{'alt_name': 'كفر الضبعي', 'int_name': 'Kafr el-Ḍabi, Kafr al Dabi', 'name': 'كفر الضبعي', 'name:ar': 'كفر الضبعي', 'name:ar1': 'كفر الضبعي', 'name:de': 'Kafr al Dabi', 'name:en': 'Kafr al Dabi', 'name:fr': 'Kafr al Dabi', 'place': 'village'}"
EGY-711B85270152-803B42541992-X-345959,Zuwayr wa Minshāt Ibrāhīm Ḩabashī,"{'alt_name': 'زوير و منشأة إبراهيم حبشي', 'int_name': 'Zuwayr wa Minshāt Ibrāhīm Ḩabashī, Zuwayr wa Minshat Ibrahim Habashi', 'name': 'زوير و منشأة إبراهيم حبشي', 'name:ar': 'زوير و منشأة إبراهيم حبشي', 'name:ar1': 'زوير و منشأة إبراهيم حبشي', 'name:de': 'Zuwayr wa Minshat Ibrahim Habashi', 'name:en': 'Zuwayr wa Minshat Ibrahim Habashi', 'name:fr': 'Zuwayr wa Minshat Ibrahim Habashi', 'place': 'village'}"
EGY-711B91250297-803B1677977-X-12000891,‘Izbat Abū Şāyim,"{'alt_name': 'بطن إهريت', 'int_name': 'Theodelphia, Theodelphia', 'name': 'بطن إهريت', 'name:ar': 'بطن إهريت', 'name:ar1': 'بطن إهريت', 'name:de': 'Theodelphia', 'name:en': 'Theodelphia', 'name:fr': 'Theodelphia', 'place': 'village'}"
EGY-711B94743502-803B47624266-X-8594956,‘Izbat Sālim Salīm,"{'alt_name': 'السباخا', 'int_name': 'El-Sabakhâ, Al Sabakha, Al Sadakha', 'name': 'السباخا', 'name:ar': 'السباخا', 'name:ar1': 'السباخا', 'name:de': 'Al Sabakha', 'name:en': 'Al Sabakha', 'name:fr': 'Al Sabakha', 'place': 'village'}"
EGY-711B65091897-803B92878844-X-8560728,‘Izbat al Işlāḩ az Zirā‘ī,"{'alt_name': 'البندارة', 'int_name': 'El-Bandâra, Al Bandara', 'name': 'البندارة', 'name:ar': 'البندارة', 'name:ar1': 'البندارة', 'name:de': 'Al Bandara', 'name:en': 'Al Bandara', 'name:fr': 'Al Bandara', 'place': 'village'}"
EGY-711B77996822-803B4424872-X-357924,Ad Dayr,"{'alt_name': 'الدير', 'int_name': 'El-Deir, Al Deir', 'name': 'الدير', 'name:ar': 'الدير', 'name:ar1': 'الدير', 'name:de': 'Al Deir', 'name:en': 'Al Deir', 'name:fr': 'Al Deir', 'place': 'village'}"
EGY-711B75380229-803B39741155-X-8139041,‘Izbat Munīrah Hānim,"{'alt_name': 'سندنهور', 'int_name': 'Sandanhūr, Sandanhur', 'name': 'سندنهور', 'name:ar': 'سندنهور', 'name:ar1': 'سندنهور', 'name:de': 'Sandanhur', 'name:en': 'Sandanhur', 'name:fr': 'Sandanhur', 'place': 'village'}"
EGY-711B75380229-803B39741155-X-8139041,‘Izbat Munīrah Hānim,"{'alt_name': 'ميت عاصم', 'int_name': 'Mīt ‘Āşim, Mit Asim', 'name': 'ميت عاصم', 'name:ar': 'ميت عاصم', 'name:ar1': 'ميت عاصم', 'name:de': 'Mit Asim', 'name:en': 'Mit Asim', 'name:fr': 'Mit Asim', 'place': 'village'}"
EGY-711B94743502-803B56695528-X-347524,Ţanāḩ,"{'name': 'طناح', 'name:ar': 'طناح', 'name:fr': 'Tanah', 'place': 'city', 'wikidata': 'Q12221881'}"
